chr1	235009473	235011472
chr1	235011216	235013215
chr1	235061737	235063736
chr1	235067970	235069969
chr1	235068460	235070459
chr1	235069495	235071494
chr1	235071493	235073492
chr1	235079832	235081831
chr1	235089720	235091719
chr1	235090202	235092201
chr1	235090620	235092619
chr1	235094021	235096020
chr1	235095707	235097706
chr1	235096969	235098968
chr1	235103961	235105960
chr1	235106041	235108040
chr1	235107369	235109368
chr1	235110118	235112117
chr1	235111961	235113960
chr1	235113559	235115558
chr1	235119297	235121296
chr1	235146045	235148044
chr1	235150709	235152708
chr1	235150973	235152972
chr1	235185829	235187828
chr1	235241408	235243407
chr1	235242298	235244297
chr1	235245707	235247706
chr1	23541467	23543466
chr1	235460073	235462072
chr1	235467638	235469637
chr1	23570056	23572055
chr1	235804608	235806607
chr1	235849947	235851946
chr1	236021347	236023346
chr1	236021750	236023749
chr1	236039032	236041031
chr1	236079906	236081905
chr1	236081643	236083642
chr1	236082457	236084456
chr1	236101243	236103242
chr1	236108774	236110773
chr1	236114219	236116218
chr1	236115536	236117535
chr1	236117480	236119479
chr1	236134825	236136824
chr1	236147006	236149005
chr1	236149439	236151438
chr1	236161891	236163890
chr1	236319111	236321110
chr1	236322497	236324496
chr1	236413647	236415646
chr1	236430153	236432152
chr1	236578694	236580693
chr1	236579779	236581778
chr1	236698036	236700035
chr1	236855853	236857852
chr1	236857887	236859886
chr1	237434631	237436630
chr1	237508771	237510770
chr1	237644199	237646198
chr1	237937560	237939559
chr1	23838474	23840473
chr1	23848294	23850293
chr1	23915572	23917571
chr1	23916071	23918070
chr1	23917275	23919274
chr1	240396918	240398917
chr1	240475404	240477403
chr1	240513453	240515452
chr1	240561931	240563930
chr1	24057910	24059909
chr1	241162910	241164909
chr1	241190644	241192643
chr1	241208719	241210718
chr1	241364038	241366037
chr1	241389872	241391871
chr1	241391523	241393522
chr1	241468843	241470842
chr1	241638053	241640052
chr1	241645230	241647229
chr1	241669952	241671951
chr1	241704727	241706726
chr1	241714333	241716332
chr1	241771066	241773065
chr1	241775015	241777014
chr1	242053814	242055813
chr1	24264616	24266615
chr1	243427199	243429198
chr1	243486176	243488175
chr1	243583350	243585349
chr1	243584313	243586312
chr1	243636210	243638209
chr1	243640273	243642272
chr1	244348877	244350876
chr1	244354059	244356058
chr1	244357601	244359600
chr1	244416927	244418926
chr1	244461857	244463856
chr1	244466601	244468600
chr1	244482068	244484067
chr1	244485493	244487492
chr1	244504291	244506290
chr1	24475495	24477494
chr1	244762334	244764333
chr1	244893381	244895380
chr1	244894781	244896780
chr1	244897931	244899930
chr1	245079570	245081569
chr1	245081265	245083264
chr1	24518799	24520798
chr1	24520743	24522742
chr1	245398131	245400130
chr1	245562802	245564801
chr1	245750323	245752322
chr1	246248635	246250634
chr1	246431621	246433620
chr1	246435215	246437214
chr1	246591069	246593068
chr1	246742352	246744351
chr1	246748259	246750258
chr1	246759835	246761834
chr1	246861602	246863601
chr1	24690957	24692956
chr1	246956809	246958808
chr1	247122460	247124459
chr1	247124462	247126461
chr1	247295045	247297044
chr1	247314243	247316242
chr1	247510399	247512398
chr1	247522612	247524611
chr1	247523369	247525368
chr1	247547707	247549706
chr1	247552837	247554836
chr1	247563877	247565876
chr1	247569634	247571633
chr1	247572367	247574366
chr1	247597581	247599580
chr1	247602710	247604709
chr1	247608341	247610340
chr1	247619829	247621828
chr1	247720074	247722073
chr1	247720855	247722854
chr1	24807606	24809605
chr1	24889188	24891187
chr1	2501100	2503099
chr1	2504198	2506197
chr1	2508950	2510949
chr1	25247894	25249893
chr1	25297938	25299937
chr1	25318543	25320542
chr1	25343162	25345161
chr1	25345005	25347004
chr1	25347023	25349022
chr1	25347929	25349928
chr1	25349454	25351453
chr1	25351257	25353256
chr1	25352300	25354299
chr1	25352704	25354703
chr1	25353440	25355439
chr1	25354225	25356224
chr1	25354558	25356557
chr1	25356489	25358488
chr1	25357174	25359173
chr1	25359671	25361670
chr1	25360526	25362525
chr1	25465913	25467912
chr1	25565303	25567302
chr1	2573553	2575552
chr1	25801093	25803092
chr1	25968413	25970412
chr1	26021556	26023555
chr1	26080384	26082383
chr1	26248157	26250156
chr1	26252376	26254375
chr1	26336894	26338893
chr1	26452050	26454049
chr1	26453151	26455150
chr1	26527556	26529555
chr1	26613129	26615128
chr1	26614218	26616217
chr1	26614762	26616761
chr1	26615376	26617375
chr1	26615773	26617772
chr1	26616255	26618254
chr1	26676464	26678463
chr1	26677188	26679187
chr1	26682885	26684884
chr1	26826550	26828549
chr1	26906534	26908533
chr1	26906938	26908937
chr1	26908398	26910397
chr1	26932858	26934857
chr1	26946043	26948042
chr1	26946770	26948769
chr1	27159194	27161193
chr1	27175028	27177027
chr1	27352811	27354810
chr1	27383136	27385135
chr1	27399935	27401934
chr1	27413499	27415498
chr1	27461911	27463910
chr1	2771636	2773635
chr1	27762121	27764120
chr1	27774358	27776357
chr1	27848006	27850005
chr1	27853747	27855746
chr1	27915483	27917482
chr1	27972837	27974836
chr1	27976167	27978166
chr1	27981789	27983788
chr1	27984594	27986593
chr1	27984925	27986924
chr1	27985247	27987246
chr1	28188918	28190917
chr1	28189956	28191955
chr1	28212929	28214928
chr1	28269061	28271060
chr1	28304768	28306767
chr1	28317818	28319817
chr1	28430800	28432799
chr1	28432239	28434238
chr1	28433439	28435438
chr1	28436263	28438262
chr1	28436897	28438896
chr1	28438511	28440510
chr1	28439776	28441775
chr1	28449218	28451217
chr1	28452827	28454826
chr1	28453297	28455296
chr1	28461273	28463272
chr1	28462497	28464496
chr1	28465510	28467509
chr1	28480249	28482248
chr1	28482395	28484394
chr1	28484832	28486831
chr1	28485259	28487258
chr1	28486590	28488589
chr1	28494812	28496811
chr1	28495680	28497679
chr1	28575130	28577129
chr1	28617190	28619189
chr1	28639651	28641650
chr1	28640881	28642880
chr1	28751312	28753311
chr1	29100698	29102697
chr1	29194485	29196484
chr1	29223424	29225423
chr1	29252569	29254568
chr1	29682376	29684375
chr1	3077026	3079025
chr1	3086126	3088125
chr1	3110879	3112878
chr1	31215848	31217847
chr1	31217323	31219322
chr1	31222768	31224767
chr1	31238025	31240024
chr1	31241037	31243036
chr1	3133087	3135086
chr1	3135110	3137109
chr1	31601969	31603968
chr1	31626762	31628761
chr1	31955342	31957341
chr1	31975828	31977827
chr1	32179794	32181793
chr1	32249895	32251894
chr1	3230595	3232594
chr1	32313359	32315358
chr1	3231839	3233838
chr1	32354042	32356041
chr1	32419439	32421438
chr1	32420859	32422858
chr1	32422659	32424658
chr1	32655700	32657699
chr1	3266543	3268542
chr1	32728574	32730573
chr1	32731627	32733626
chr1	3289430	3291429
chr1	3296220	3298219
chr1	32965415	32967414
chr1	33076866	33078865
chr1	33081395	33083394
chr1	3309125	3311124
chr1	33181396	33183395
chr1	33372726	33374725
chr1	33377566	33379565
chr1	33404394	33406393
chr1	33437637	33439636
chr1	33446149	33448148
chr1	33446687	33448686
chr1	33447843	33449842
chr1	33449297	33451296
chr1	33449718	33451717
chr1	33454127	33456126
chr1	33456566	33458565
chr1	33457260	33459259
chr1	33457937	33459936
chr1	33462310	33464309
chr1	33462787	33464786
chr1	33510560	33512559
chr1	33515035	33517034
chr1	33593151	33595150
chr1	33621636	33623635
chr1	33803551	33805550
chr1	33828669	33830668
chr1	33925738	33927737
chr1	34130030	34132029
chr1	34368020	34370019
chr1	34461639	34463638
chr1	3463097	3465096
chr1	3513287	3515286
chr1	35388251	35390250
chr1	3580457	3582456
chr1	35810538	35812537
chr1	3581221	3583220
chr1	3589380	3591379
chr1	3593241	3595240
chr1	35953070	35955069
chr1	36172515	36174514
chr1	3633800	3635799
chr1	36427305	36429304
chr1	36430268	36432267
chr1	36627043	36629042
chr1	36714644	36716643
chr1	36813868	36815867
chr1	36838670	36840669
chr1	36839314	36841313
chr1	37168507	37170506
chr1	37194945	37196944
chr1	37234365	37236364
chr1	37783364	37785363
chr1	38009094	38011093
chr1	38009855	38011854
chr1	38284721	38286720
chr1	38286278	38288277
chr1	38290389	38292388
chr1	38307459	38309458
chr1	38310666	38312665
chr1	38311632	38313631
chr1	38316470	38318469
chr1	3843808	3845807
chr1	38573047	38575046
chr1	38590971	38592970
chr1	38958081	38960080
chr1	39356280	39358279
chr1	39547016	39549015
chr1	39597881	39599880
chr1	39632834	39634833
chr1	40005427	40007426
chr1	4004104	4006103
chr1	40080171	40082170
chr1	40244565	40246564
chr1	40282140	40284139
chr1	40330420	40332419
chr1	40401673	40403672
chr1	40804864	40806863
chr1	40807008	40809007
chr1	40848234	40850233
chr1	40850599	40852598
chr1	40859699	40861698
chr1	40865282	40867281
chr1	40953109	40955108
chr1	41004336	41006335
chr1	41115964	41117963
chr1	41119246	41121245
chr1	41163937	41165936
chr1	41500953	41502952
chr1	41649984	41651983
chr1	41830625	41832624
chr1	41884222	41886221
chr1	41913735	41915734
chr1	41914467	41916466
chr1	41980919	41982918
chr1	41993777	41995776
chr1	42163810	42165809
chr1	42263555	42265554
chr1	42353449	42355448
chr1	42773734	42775733
chr1	43062910	43064909
chr1	43249606	43251605
chr1	43400067	43402066
chr1	43401397	43403396
chr1	43401955	43403954
chr1	43404721	43406720
chr1	43405558	43407557
chr1	43406527	43408526
chr1	43431986	43433985
chr1	43470631	43472630
chr1	43472290	43474289
chr1	43759198	43761197
chr1	43987963	43989962
chr1	44014928	44016927
chr1	44149977	44151976
chr1	44231330	44233329
chr1	44239316	44241315
chr1	44264266	44266265
chr1	44332863	44334862
chr1	44353414	44355413
chr1	44377496	44379495
chr1	44380047	44382046
chr1	44418899	44420898
chr1	44692072	44694071
chr1	44728544	44730543
chr1	44886967	44888966
chr1	44940777	44942776
chr1	44950578	44952577
chr1	44972543	44974542
chr1	44983885	44985884
chr1	45057028	45059027
chr1	45194108	45196107
chr1	45735383	45737382
chr1	45737804	45739803
chr1	45859341	45861340
chr1	45874171	45876170
chr1	45894376	45896375
chr1	46007473	46009472
chr1	46008721	46010720
chr1	46350792	46352791
chr1	46573180	46575179
chr1	46574139	46576138
chr1	46795762	46797761
chr1	46954827	46956826
chr1	46985364	46987363
chr1	46998133	47000132
chr1	4728651	4730650
chr1	47676694	47678693
chr1	48514681	48516680
chr1	49037442	49039441
chr1	49316645	49318644
chr1	49396483	49398482
chr1	49517038	49519037
chr1	51301390	51303389
chr1	51768796	51770795
chr1	52131301	52133300
chr1	52884540	52886539
chr1	53106133	53108132
chr1	53368336	53370335
chr1	53587458	53589457
chr1	53588504	53590503
chr1	54712714	54714713
chr1	54765300	54767299
chr1	54940285	54942284
chr1	54953054	54955053
chr1	55339251	55341250
chr1	55410385	55412384
chr1	55413094	55415093
chr1	55753105	55755104
chr1	57375489	57377488
chr1	57471490	57473489
chr1	57746062	57748061
chr1	58230960	58232959
chr1	58302498	58304497
chr1	58612711	58614710
chr1	59277764	59279763
chr1	59280027	59282026
chr1	59280544	59282543
chr1	59281045	59283044
chr1	59346372	59348371
chr1	59349960	59351959
chr1	59351914	59353913
chr1	59368593	59370592
chr1	59391860	59393859
chr1	59394636	59396635
chr1	59396632	59398631
chr1	59536744	59538743
chr1	5956339	5958338
chr1	59737356	59739355
chr1	59755316	59757315
chr1	60008215	60010214
chr1	60014769	60016768
chr1	60035363	60037362
chr1	60071257	60073256
chr1	60086138	60088137
chr1	60098673	60100672
chr1	60139366	60141365
chr1	60141168	60143167
chr1	60143669	60145668
chr1	60147524	60149523
chr1	60170713	60172712
chr1	60208184	60210183
chr1	61478094	61480093
chr1	61521773	61523772
chr1	61649045	61651044
chr1	61918000	61919999
chr1	6220617	6222616
chr1	6230061	6232060
chr1	62697574	62699573
chr1	62927459	62929458
chr1	6335650	6337649
chr1	6341019	6343018
chr1	6349363	6351362
chr1	6350272	6352271
chr1	6353216	6355215
chr1	6358987	6360986
chr1	6359408	6361407
chr1	6361776	6363775
chr1	6372711	6374710
chr1	64127251	64129250
chr1	64254184	64256183
chr1	64416335	64418334
chr1	64499971	64501970
chr1	64504428	64506427
chr1	65362893	65364892
chr1	65363311	65365310
chr1	65380736	65382735
chr1	65382300	65384299
chr1	65387159	65389158
chr1	65398198	65400197
chr1	65533313	65535312
chr1	65534058	65536057
chr1	65548114	65550113
chr1	65548931	65550930
chr1	65552377	65554376
chr1	65557585	65559584
chr1	65676235	65678234
chr1	66230553	66232552
chr1	66276857	66278856
chr1	66471465	66473464
chr1	66536486	66538485
chr1	66602113	66604112
chr1	66708672	66710671
chr1	66713625	66715624
chr1	66715404	66717403
chr1	66716508	66718507
chr1	66723624	66725623
chr1	66735416	66737415
chr1	66747182	66749181
chr1	66781649	66783648
chr1	66848475	66850474
chr1	66849291	66851290
chr1	66853849	66855848
chr1	66858591	66860590
chr1	66861289	66863288
chr1	66862079	66864078
chr1	66862849	66864848
chr1	66866165	66868164
chr1	66877504	66879503
chr1	66880294	66882293
chr1	66880775	66882774
chr1	66885779	66887778
chr1	66903861	66905860
chr1	66910210	66912209
chr1	66954033	66956032
chr1	67029143	67031142
chr1	67197540	67199539
chr1	67374013	67376012
chr1	67493291	67495290
chr1	67659303	67661302
chr1	67691538	67693537
chr1	6778848	6780847
chr1	67801059	67803058
chr1	67999463	68001462
chr1	68028987	68030986
chr1	68040611	68042610
chr1	68117698	68119697
chr1	70039305	70041304
chr1	70206324	70208323
chr1	70237005	70239004
chr1	70237722	70239721
chr1	70417765	70419764
chr1	70507245	70509244
chr1	70745933	70747932
chr1	72685553	72687552
chr1	7530301	7532300
chr1	7557587	7559586
chr1	76467627	76469626
chr1	77229935	77231934
chr1	7727821	7729820
chr1	77384287	77386286
chr1	77403244	77405243
chr1	7763737	7765736
chr1	77786305	77788304
chr1	77890516	77892515
chr1	77979271	77981270
chr1	78020883	78022882
chr1	78026085	78028084
chr1	78702764	78704763
chr1	7946792	7948791
chr1	7949910	7951909
chr1	79505373	79507372
chr1	8120509	8122508
chr1	8153725	8155724
chr1	8155825	8157824
chr1	8186297	8188296
chr1	8186698	8188697
chr1	8213903	8215902
chr1	8229396	8231395
chr1	8261382	8263381
chr1	83970319	83972318
chr1	84082725	84084724
chr1	84119669	84121668
chr1	84126213	84128212
chr1	84133909	84135908
chr1	84288255	84290254
chr1	84289093	84291092
chr1	8444964	8446963
chr1	8449946	8451945
chr1	84743744	84745743
chr1	84745958	84747957
chr1	84756517	84758516
chr1	84843401	84845400
chr1	84847273	84849272
chr1	84890398	84892397
chr1	85142913	85144912
chr1	85224429	85226428
chr1	85240251	85242250
chr1	85312110	85314109
chr1	85319205	85321204
chr1	85348264	85350263
chr1	8570746	8572745
chr1	85793888	85795887
chr1	85795073	85797072
chr1	85795825	85797824
chr1	85967087	85969086
chr1	85990456	85992455
chr1	86072163	86074162
chr1	86076274	86078273
chr1	86076751	86078750
chr1	86077640	86079639
chr1	86747535	86749534
chr1	86804248	86806247
chr1	8685679	8687678
chr1	87239219	87241218
chr1	87253129	87255128
chr1	87257913	87259912
chr1	87305923	87307922
chr1	87311067	87313066
chr1	87667723	87669722
chr1	87688994	87690993
chr1	89166159	89168158
chr1	89302131	89304130
chr1	89339067	89341066
chr1	89466054	89468053
chr1	8963144	8965143
chr1	89744016	89746015
chr1	89751706	89753705
chr1	89775368	89777367
chr1	89776634	89778633
chr1	89777481	89779480
chr1	89816408	89818407
chr1	89819025	89821024
chr1	89886652	89888651
chr1	89909599	89911598
chr1	89915732	89917731
chr1	90031629	90033628
chr1	90076348	90078347
chr1	90134939	90136938
chr1	90136907	90138906
chr1	90184729	90186728
chr1	90186082	90188081
chr1	90188660	90190659
chr1	90189524	90191523
chr1	90193718	90195717
chr1	90203867	90205866
chr1	90206360	90208359
chr1	90220346	90222345
chr1	90226058	90228057
chr1	90309059	90311058
chr1	90320499	90322498
chr1	90371525	90373524
chr1	90373676	90375675
chr1	90375590	90377589
chr1	9110091	9112090
chr1	91190087	91192086
chr1	91477773	91479772
chr1	9152145	9154144
chr1	9194636	9196635
chr1	92195420	92197419
chr1	92197294	92199293
chr1	92206145	92208144
chr1	9222050	9224049
chr1	9223083	9225082
chr1	92268730	92270729
chr1	92269423	92271422
chr1	92724199	92726198
chr1	92780433	92782432
chr1	93001709	93003708
chr1	93002853	93004852
chr1	9334806	9336805
chr1	93633773	93635772
chr1	93693155	93695154
chr1	94007175	94009174
chr1	940963	942962
chr1	94126907	94128906
chr1	94133102	94135101
chr1	94157156	94159155
chr1	94157969	94159968
chr1	94160291	94162290
chr1	94166347	94168346
chr1	94168401	94170400
chr1	94168815	94170814
chr1	94188445	94190444
chr1	94223737	94225736
chr1	94244124	94246123
chr1	94428369	94430368
chr1	94526806	94528805
chr1	94534570	94536569
chr1	94711122	94713121
